day,metric,mean,q025,q975,date,specialty
475,wl_size_active,1,1,1,03/03/2024,Cardiology
476,nwm104_total,0,0,0,04/03/2024,Cardiology
476,nwm52_total,0,0,0,04/03/2024,Cardiology
476,nwm78_total,0,0,0,04/03/2024,Cardiology
476,wl_Deferred,0,0,0,04/03/2024,Cardiology
476,wl_Planned,50,50,50,04/03/2024,Cardiology
476,wl_size_active,5,5,5,04/03/2024,Cardiology
477,nwm104_total,0,0,0,05/03/2024,Cardiology
477,nwm52_total,0,0,0,05/03/2024,Cardiology
477,nwm78_total,0,0,0,05/03/2024,Cardiology
477,wl_Deferred,0,0,0,05/03/2024,Cardiology
477,wl_Planned,54,54,54,05/03/2024,Cardiology
477,wl_size_active,3,3,3,05/03/2024,Cardiology
478,nwm104_total,0,0,0,06/03/2024,Cardiology
478,nwm52_total,0,0,0,06/03/2024,Cardiology
478,nwm78_total,0,0,0,06/03/2024,Cardiology
478,wl_Deferred,0,0,0,06/03/2024,Cardiology
478,wl_Planned,54,54,54,06/03/2024,Cardiology
478,wl_size_active,2,2,2,06/03/2024,Cardiology
479,nwm104_total,0,0,0,07/03/2024,Cardiology
479,nwm52_total,0,0,0,07/03/2024,Cardiology
479,nwm78_total,0,0,0,07/03/2024,Cardiology
479,wl_Deferred,0,0,0,07/03/2024,Cardiology
479,wl_Planned,54,54,54,07/03/2024,Cardiology
479,wl_size_active,0,0,0,07/03/2024,Cardiology
480,nwm104_total,0,0,0,08/03/2024,Cardiology
480,nwm52_total,0,0,0,08/03/2024,Cardiology
480,nwm78_total,0,0,0,08/03/2024,Cardiology
480,wl_Deferred,0,0,0,08/03/2024,Cardiology
480,wl_Planned,56,56,56,08/03/2024,Cardiology
480,wl_size_active,0,0,0,08/03/2024,Cardiology
481,nwm104_total,0,0,0,09/03/2024,Cardiology
481,nwm52_total,0,0,0,09/03/2024,Cardiology
481,nwm78_total,0,0,0,09/03/2024,Cardiology
481,wl_Deferred,0,0,0,09/03/2024,Cardiology
481,wl_Planned,55,55,55,09/03/2024,Cardiology
481,wl_size_active,1,1,1,09/03/2024,Cardiology
482,nwm104_total,0,0,0,10/03/2024,Cardiology
482,nwm52_total,0,0,0,10/03/2024,Cardiology
482,nwm78_total,0,0,0,10/03/2024,Cardiology
482,wl_Deferred,0,0,0,10/03/2024,Cardiology
482,wl_Planned,58,58,58,10/03/2024,Cardiology
482,wl_size_active,0,0,0,10/03/2024,Cardiology
483,nwm104_total,0,0,0,11/03/2024,Cardiology
483,nwm52_total,0,0,0,11/03/2024,Cardiology
483,nwm78_total,0,0,0,11/03/2024,Cardiology
483,wl_Deferred,0,0,0,11/03/2024,Cardiology
483,wl_Planned,60,60,60,11/03/2024,Cardiology
483,wl_size_active,2,2,2,11/03/2024,Cardiology
484,nwm104_total,0,0,0,12/03/2024,Cardiology
484,nwm52_total,0,0,0,12/03/2024,Cardiology
484,nwm78_total,0,0,0,12/03/2024,Cardiology
484,wl_Deferred,0,0,0,12/03/2024,Cardiology
484,wl_Planned,60,60,60,12/03/2024,Cardiology
484,wl_size_active,2,2,2,12/03/2024,Cardiology
485,nwm104_total,0,0,0,13/03/2024,Cardiology
485,nwm52_total,0,0,0,13/03/2024,Cardiology
485,nwm78_total,0,0,0,13/03/2024,Cardiology
485,wl_Deferred,0,0,0,13/03/2024,Cardiology
485,wl_Planned,62,62,62,13/03/2024,Cardiology
485,wl_size_active,2,2,2,13/03/2024,Cardiology
486,nwm104_total,0,0,0,14/03/2024,Cardiology
486,nwm52_total,0,0,0,14/03/2024,Cardiology
486,nwm78_total,0,0,0,14/03/2024,Cardiology
486,wl_Deferred,0,0,0,14/03/2024,Cardiology
486,wl_Planned,61,61,61,14/03/2024,Cardiology
486,wl_size_active,2,2,2,14/03/2024,Cardiology
487,nwm104_total,0,0,0,15/03/2024,Cardiology
487,nwm52_total,0,0,0,15/03/2024,Cardiology
487,nwm78_total,0,0,0,15/03/2024,Cardiology
487,wl_Deferred,0,0,0,15/03/2024,Cardiology
487,wl_Planned,65,65,65,15/03/2024,Cardiology
487,wl_size_active,0,0,0,15/03/2024,Cardiology
488,nwm104_total,0,0,0,16/03/2024,Cardiology
488,nwm52_total,0,0,0,16/03/2024,Cardiology
488,nwm78_total,0,0,0,16/03/2024,Cardiology
488,wl_Deferred,0,0,0,16/03/2024,Cardiology
488,wl_Planned,0,0,0,16/03/2024,Cardiology
488,wl_size_active,0,0,0,16/03/2024,Cardiology
489,nwm104_total,0,0,0,17/03/2024,Cardiology
489,nwm52_total,0,0,0,17/03/2024,Cardiology
489,nwm78_total,0,0,0,17/03/2024,Cardiology
489,wl_Deferred,0,0,0,17/03/2024,Cardiology
489,wl_Planned,0,0,0,17/03/2024,Cardiology
489,wl_size_active,0,0,0,17/03/2024,Cardiology
490,nwm104_total,0,0,0,18/03/2024,Cardiology
490,nwm52_total,0,0,0,18/03/2024,Cardiology
490,nwm78_total,0,0,0,18/03/2024,Cardiology
490,wl_Deferred,0,0,0,18/03/2024,Cardiology
490,wl_Planned,0,0,0,18/03/2024,Cardiology
490,wl_size_active,0,0,0,18/03/2024,Cardiology
491,nwm104_total,0,0,0,19/03/2024,Cardiology
491,nwm52_total,0,0,0,19/03/2024,Cardiology
491,nwm78_total,0,0,0,19/03/2024,Cardiology
491,wl_Deferred,0,0,0,19/03/2024,Cardiology
491,wl_Planned,2,2,2,19/03/2024,Cardiology
491,wl_size_active,0,0,0,19/03/2024,Cardiology
492,nwm104_total,0,0,0,20/03/2024,Cardiology
492,nwm52_total,0,0,0,20/03/2024,Cardiology
492,nwm78_total,0,0,0,20/03/2024,Cardiology
492,wl_Deferred,0,0,0,20/03/2024,Cardiology
492,wl_Planned,5,5,5,20/03/2024,Cardiology
492,wl_size_active,0,0,0,20/03/2024,Cardiology
493,nwm104_total,0,0,0,21/03/2024,Cardiology
493,nwm52_total,0,0,0,21/03/2024,Cardiology
493,nwm78_total,0,0,0,21/03/2024,Cardiology
493,wl_Deferred,0,0,0,21/03/2024,Cardiology
493,wl_Planned,7,7,7,21/03/2024,Cardiology
493,wl_size_active,0,0,0,21/03/2024,Cardiology
494,nwm104_total,0,0,0,22/03/2024,Cardiology
494,nwm52_total,0,0,0,22/03/2024,Cardiology
494,nwm78_total,0,0,0,22/03/2024,Cardiology
494,wl_Deferred,0,0,0,22/03/2024,Cardiology
494,wl_Planned,8,8,8,22/03/2024,Cardiology
494,wl_size_active,0,0,0,22/03/2024,Cardiology
495,nwm104_total,0,0,0,23/03/2024,Cardiology
495,nwm52_total,0,0,0,23/03/2024,Cardiology
495,nwm78_total,0,0,0,23/03/2024,Cardiology
495,wl_Deferred,0,0,0,23/03/2024,Cardiology
495,wl_Planned,9,9,9,23/03/2024,Cardiology
495,wl_size_active,0,0,0,23/03/2024,Cardiology
496,nwm104_total,0,0,0,24/03/2024,Cardiology
496,nwm52_total,0,0,0,24/03/2024,Cardiology
496,nwm78_total,0,0,0,24/03/2024,Cardiology
496,wl_Deferred,0,0,0,24/03/2024,Cardiology
496,wl_Planned,10,10,10,24/03/2024,Cardiology
496,wl_size_active,0,0,0,24/03/2024,Cardiology
497,nwm104_total,0,0,0,25/03/2024,Cardiology
497,nwm52_total,0,0,0,25/03/2024,Cardiology
497,nwm78_total,0,0,0,25/03/2024,Cardiology
497,wl_Deferred,0,0,0,25/03/2024,Cardiology
497,wl_Planned,12,12,12,25/03/2024,Cardiology
497,wl_size_active,0,0,0,25/03/2024,Cardiology
498,nwm104_total,0,0,0,26/03/2024,Cardiology
498,nwm52_total,0,0,0,26/03/2024,Cardiology
498,nwm78_total,0,0,0,26/03/2024,Cardiology
498,wl_Deferred,0,0,0,26/03/2024,Cardiology
498,wl_Planned,15,15,15,26/03/2024,Cardiology
498,wl_size_active,0,0,0,26/03/2024,Cardiology
499,nwm104_total,0,0,0,27/03/2024,Cardiology
499,nwm52_total,0,0,0,27/03/2024,Cardiology
499,nwm78_total,0,0,0,27/03/2024,Cardiology
499,wl_Deferred,0,0,0,27/03/2024,Cardiology
499,wl_Planned,0,0,0,27/03/2024,Cardiology
499,wl_size_active,0,0,0,27/03/2024,Cardiology
500,nwm104_total,0,0,0,28/03/2024,Cardiology
500,nwm52_total,0,0,0,28/03/2024,Cardiology
500,nwm78_total,0,0,0,28/03/2024,Cardiology
500,wl_Deferred,0,0,0,28/03/2024,Cardiology
500,wl_Planned,1,1,1,28/03/2024,Cardiology
500,wl_size_active,0,0,0,28/03/2024,Cardiology
501,nwm104_total,0,0,0,29/03/2024,Cardiology
501,nwm52_total,0,0,0,29/03/2024,Cardiology
501,nwm78_total,0,0,0,29/03/2024,Cardiology
501,wl_Deferred,0,0,0,29/03/2024,Cardiology
501,wl_Planned,1,1,1,29/03/2024,Cardiology
501,wl_size_active,0,0,0,29/03/2024,Cardiology
502,nwm104_total,0,0,0,30/03/2024,Cardiology
502,nwm52_total,0,0,0,30/03/2024,Cardiology
502,nwm78_total,0,0,0,30/03/2024,Cardiology
502,wl_Deferred,0,0,0,30/03/2024,Cardiology
502,wl_Planned,1,1,1,30/03/2024,Cardiology
502,wl_size_active,0,0,0,30/03/2024,Cardiology
503,nwm104_total,0,0,0,31/03/2024,Cardiology
503,nwm52_total,0,0,0,31/03/2024,Cardiology
503,nwm78_total,0,0,0,31/03/2024,Cardiology
503,wl_Deferred,0,0,0,31/03/2024,Cardiology
503,wl_Planned,2,2,2,31/03/2024,Cardiology
503,wl_size_active,0,0,0,31/03/2024,Cardiology
504,nwm104_total,0,0,0,01/04/2024,Cardiology
504,nwm52_total,0,0,0,01/04/2024,Cardiology
504,nwm78_total,0,0,0,01/04/2024,Cardiology
504,wl_Deferred,0,0,0,01/04/2024,Cardiology
504,wl_Planned,0,0,0,01/04/2024,Cardiology
504,wl_size_active,0,0,0,01/04/2024,Cardiology
505,nwm104_total,0,0,0,02/04/2024,Cardiology
505,nwm52_total,0,0,0,02/04/2024,Cardiology
505,nwm78_total,0,0,0,02/04/2024,Cardiology
505,wl_Deferred,0,0,0,02/04/2024,Cardiology
505,wl_Planned,1,1,1,02/04/2024,Cardiology
505,wl_size_active,1,1,1,02/04/2024,Cardiology
506,nwm104_total,0,0,0,03/04/2024,Cardiology
506,nwm52_total,0,0,0,03/04/2024,Cardiology
506,nwm78_total,0,0,0,03/04/2024,Cardiology
506,wl_Deferred,0,0,0,03/04/2024,Cardiology
506,wl_Planned,1,1,1,03/04/2024,Cardiology
506,wl_size_active,4,4,4,03/04/2024,Cardiology
507,nwm104_total,0,0,0,04/04/2024,Cardiology
507,nwm52_total,0,0,0,04/04/2024,Cardiology
507,nwm78_total,0,0,0,04/04/2024,Cardiology
507,wl_Deferred,0,0,0,04/04/2024,Cardiology
507,wl_Planned,4,4,4,04/04/2024,Cardiology
507,wl_size_active,1,1,1,04/04/2024,Cardiology
508,nwm104_total,0,0,0,05/04/2024,Cardiology
508,nwm52_total,0,0,0,05/04/2024,Cardiology
508,nwm78_total,0,0,0,05/04/2024,Cardiology
508,wl_Deferred,0,0,0,05/04/2024,Cardiology
508,wl_Planned,6,6,6,05/04/2024,Cardiology
508,wl_size_active,0,0,0,05/04/2024,Cardiology
509,nwm104_total,0,0,0,06/04/2024,Cardiology
509,nwm52_total,0,0,0,06/04/2024,Cardiology
509,nwm78_total,0,0,0,06/04/2024,Cardiology
509,wl_Deferred,0,0,0,06/04/2024,Cardiology
509,wl_Planned,0,0,0,06/04/2024,Cardiology
509,wl_size_active,0,0,0,06/04/2024,Cardiology
510,nwm104_total,0,0,0,07/04/2024,Cardiology
510,nwm52_total,0,0,0,07/04/2024,Cardiology
510,nwm78_total,0,0,0,07/04/2024,Cardiology
510,wl_Deferred,0,0,0,07/04/2024,Cardiology
510,wl_Planned,1,1,1,07/04/2024,Cardiology
510,wl_size_active,0,0,0,07/04/2024,Cardiology
511,nwm104_total,0,0,0,08/04/2024,Cardiology
511,nwm52_total,0,0,0,08/04/2024,Cardiology
511,nwm78_total,0,0,0,08/04/2024,Cardiology
511,wl_Deferred,0,0,0,08/04/2024,Cardiology
511,wl_Planned,1,1,1,08/04/2024,Cardiology
511,wl_size_active,3,3,3,08/04/2024,Cardiology
512,nwm104_total,0,0,0,09/04/2024,Cardiology
512,nwm52_total,0,0,0,09/04/2024,Cardiology
512,nwm78_total,0,0,0,09/04/2024,Cardiology
512,wl_Deferred,0,0,0,09/04/2024,Cardiology
512,wl_Planned,2,2,2,09/04/2024,Cardiology
512,wl_size_active,0,0,0,09/04/2024,Cardiology
513,nwm104_total,0,0,0,10/04/2024,Cardiology
513,nwm52_total,0,0,0,10/04/2024,Cardiology
513,nwm78_total,0,0,0,10/04/2024,Cardiology
513,wl_Deferred,0,0,0,10/04/2024,Cardiology
513,wl_Planned,0,0,0,10/04/2024,Cardiology
513,wl_size_active,0,0,0,10/04/2024,Cardiology
514,nwm104_total,0,0,0,11/04/2024,Cardiology
514,nwm52_total,0,0,0,11/04/2024,Cardiology
514,nwm78_total,0,0,0,11/04/2024,Cardiology
514,wl_Deferred,0,0,0,11/04/2024,Cardiology
514,wl_Planned,2,2,2,11/04/2024,Cardiology
514,wl_size_active,0,0,0,11/04/2024,Cardiology
515,nwm104_total,0,0,0,12/04/2024,Cardiology
515,nwm52_total,0,0,0,12/04/2024,Cardiology
515,nwm78_total,0,0,0,12/04/2024,Cardiology
515,wl_Deferred,0,0,0,12/04/2024,Cardiology
515,wl_Planned,0,0,0,12/04/2024,Cardiology
515,wl_size_active,0,0,0,12/04/2024,Cardiology
516,nwm104_total,0,0,0,13/04/2024,Cardiology
516,nwm52_total,0,0,0,13/04/2024,Cardiology
516,nwm78_total,0,0,0,13/04/2024,Cardiology
516,wl_Deferred,0,0,0,13/04/2024,Cardiology
516,wl_Planned,0,0,0,13/04/2024,Cardiology
516,wl_size_active,0,0,0,13/04/2024,Cardiology
517,nwm104_total,0,0,0,14/04/2024,Cardiology
517,nwm52_total,0,0,0,14/04/2024,Cardiology
517,nwm78_total,0,0,0,14/04/2024,Cardiology
517,wl_Deferred,0,0,0,14/04/2024,Cardiology
517,wl_Planned,4,4,4,14/04/2024,Cardiology
517,wl_size_active,0,0,0,14/04/2024,Cardiology
518,nwm104_total,0,0,0,15/04/2024,Cardiology
518,nwm52_total,0,0,0,15/04/2024,Cardiology
518,nwm78_total,0,0,0,15/04/2024,Cardiology
518,wl_Deferred,0,0,0,15/04/2024,Cardiology
518,wl_Planned,5,5,5,15/04/2024,Cardiology
518,wl_size_active,1,1,1,15/04/2024,Cardiology
519,nwm104_total,0,0,0,16/04/2024,Cardiology
519,nwm52_total,0,0,0,16/04/2024,Cardiology
519,nwm78_total,0,0,0,16/04/2024,Cardiology
519,wl_Deferred,0,0,0,16/04/2024,Cardiology
519,wl_Planned,5,5,5,16/04/2024,Cardiology
519,wl_size_active,3,3,3,16/04/2024,Cardiology
520,nwm104_total,0,0,0,17/04/2024,Cardiology
520,nwm52_total,0,0,0,17/04/2024,Cardiology
520,nwm78_total,0,0,0,17/04/2024,Cardiology
520,wl_Deferred,0,0,0,17/04/2024,Cardiology
520,wl_Planned,6,6,6,17/04/2024,Cardiology
520,wl_size_active,0,0,0,17/04/2024,Cardiology
521,nwm104_total,0,0,0,18/04/2024,Cardiology
521,nwm52_total,0,0,0,18/04/2024,Cardiology
521,nwm78_total,0,0,0,18/04/2024,Cardiology
521,wl_Deferred,0,0,0,18/04/2024,Cardiology
521,wl_Planned,8,8,8,18/04/2024,Cardiology
521,wl_size_active,0,0,0,18/04/2024,Cardiology
522,nwm104_total,0,0,0,19/04/2024,Cardiology
522,nwm52_total,0,0,0,19/04/2024,Cardiology
522,nwm78_total,0,0,0,19/04/2024,Cardiology
522,wl_Deferred,0,0,0,19/04/2024,Cardiology
522,wl_Planned,9,9,9,19/04/2024,Cardiology
522,wl_size_active,0,0,0,19/04/2024,Cardiology
523,nwm104_total,0,0,0,20/04/2024,Cardiology
523,nwm52_total,0,0,0,20/04/2024,Cardiology
523,nwm78_total,0,0,0,20/04/2024,Cardiology
523,wl_Deferred,0,0,0,20/04/2024,Cardiology
523,wl_Planned,9,9,9,20/04/2024,Cardiology
523,wl_size_active,0,0,0,20/04/2024,Cardiology
524,nwm104_total,0,0,0,21/04/2024,Cardiology
524,nwm52_total,0,0,0,21/04/2024,Cardiology
524,nwm78_total,0,0,0,21/04/2024,Cardiology
524,wl_Deferred,0,0,0,21/04/2024,Cardiology
524,wl_Planned,13,13,13,21/04/2024,Cardiology
524,wl_size_active,0,0,0,21/04/2024,Cardiology
525,nwm104_total,0,0,0,22/04/2024,Cardiology
525,nwm52_total,0,0,0,22/04/2024,Cardiology
525,nwm78_total,0,0,0,22/04/2024,Cardiology
525,wl_Deferred,0,0,0,22/04/2024,Cardiology
525,wl_Planned,15,15,15,22/04/2024,Cardiology
525,wl_size_active,0,0,0,22/04/2024,Cardiology
526,nwm104_total,0,0,0,23/04/2024,Cardiology
526,nwm52_total,0,0,0,23/04/2024,Cardiology
526,nwm78_total,0,0,0,23/04/2024,Cardiology
526,wl_Deferred,0,0,0,23/04/2024,Cardiology
526,wl_Planned,15,15,15,23/04/2024,Cardiology
526,wl_size_active,0,0,0,23/04/2024,Cardiology
527,nwm104_total,0,0,0,24/04/2024,Cardiology
527,nwm52_total,0,0,0,24/04/2024,Cardiology
527,nwm78_total,0,0,0,24/04/2024,Cardiology
527,wl_Deferred,0,0,0,24/04/2024,Cardiology
527,wl_Planned,16,16,16,24/04/2024,Cardiology
527,wl_size_active,0,0,0,24/04/2024,Cardiology
528,nwm104_total,0,0,0,25/04/2024,Cardiology
528,nwm52_total,0,0,0,25/04/2024,Cardiology
528,nwm78_total,0,0,0,25/04/2024,Cardiology
528,wl_Deferred,0,0,0,25/04/2024,Cardiology
528,wl_Planned,18,18,18,25/04/2024,Cardiology
528,wl_size_active,0,0,0,25/04/2024,Cardiology
529,nwm104_total,0,0,0,26/04/2024,Cardiology
529,nwm52_total,0,0,0,26/04/2024,Cardiology
529,nwm78_total,0,0,0,26/04/2024,Cardiology
529,wl_Deferred,0,0,0,26/04/2024,Cardiology
529,wl_Planned,20,20,20,26/04/2024,Cardiology
529,wl_size_active,0,0,0,26/04/2024,Cardiology
530,nwm104_total,0,0,0,27/04/2024,Cardiology
530,nwm52_total,0,0,0,27/04/2024,Cardiology
530,nwm78_total,0,0,0,27/04/2024,Cardiology
530,wl_Deferred,0,0,0,27/04/2024,Cardiology
530,wl_Planned,20,20,20,27/04/2024,Cardiology
530,wl_size_active,0,0,0,27/04/2024,Cardiology
531,nwm104_total,0,0,0,28/04/2024,Cardiology
531,nwm52_total,0,0,0,28/04/2024,Cardiology
531,nwm78_total,0,0,0,28/04/2024,Cardiology
531,wl_Deferred,0,0,0,28/04/2024,Cardiology
531,wl_Planned,0,0,0,28/04/2024,Cardiology
531,wl_size_active,0,0,0,28/04/2024,Cardiology
532,nwm104_total,0,0,0,29/04/2024,Cardiology
532,nwm52_total,0,0,0,29/04/2024,Cardiology
532,nwm78_total,0,0,0,29/04/2024,Cardiology
532,wl_Deferred,0,0,0,29/04/2024,Cardiology
532,wl_Planned,0,0,0,29/04/2024,Cardiology
532,wl_size_active,0,0,0,29/04/2024,Cardiology
533,nwm104_total,0,0,0,30/04/2024,Cardiology
533,nwm52_total,0,0,0,30/04/2024,Cardiology
533,nwm78_total,0,0,0,30/04/2024,Cardiology
533,wl_Deferred,0,0,0,30/04/2024,Cardiology
533,wl_Planned,4,4,4,30/04/2024,Cardiology
533,wl_size_active,0,0,0,30/04/2024,Cardiology
534,nwm104_total,0,0,0,01/05/2024,Cardiology
534,nwm52_total,0,0,0,01/05/2024,Cardiology
534,nwm78_total,0,0,0,01/05/2024,Cardiology
534,wl_Deferred,0,0,0,01/05/2024,Cardiology
534,wl_Planned,0,0,0,01/05/2024,Cardiology
534,wl_size_active,0,0,0,01/05/2024,Cardiology
535,nwm104_total,0,0,0,02/05/2024,Cardiology
535,nwm52_total,0,0,0,02/05/2024,Cardiology
535,nwm78_total,0,0,0,02/05/2024,Cardiology
535,wl_Deferred,0,0,0,02/05/2024,Cardiology
535,wl_Planned,2,2,2,02/05/2024,Cardiology
535,wl_size_active,0,0,0,02/05/2024,Cardiology
536,nwm104_total,0,0,0,03/05/2024,Cardiology
536,nwm52_total,0,0,0,03/05/2024,Cardiology
536,nwm78_total,0,0,0,03/05/2024,Cardiology
536,wl_Deferred,0,0,0,03/05/2024,Cardiology
536,wl_Planned,3,3,3,03/05/2024,Cardiology
536,wl_size_active,0,0,0,03/05/2024,Cardiology
537,nwm104_total,0,0,0,04/05/2024,Cardiology
537,nwm52_total,0,0,0,04/05/2024,Cardiology
537,nwm78_total,0,0,0,04/05/2024,Cardiology
537,wl_Deferred,0,0,0,04/05/2024,Cardiology
537,wl_Planned,3,3,3,04/05/2024,Cardiology
537,wl_size_active,1,1,1,04/05/2024,Cardiology
538,nwm104_total,0,0,0,05/05/2024,Cardiology
538,nwm52_total,0,0,0,05/05/2024,Cardiology
538,nwm78_total,0,0,0,05/05/2024,Cardiology
538,wl_Deferred,0,0,0,05/05/2024,Cardiology
538,wl_Planned,5,5,5,05/05/2024,Cardiology
538,wl_size_active,0,0,0,05/05/2024,Cardiology
539,nwm104_total,0,0,0,06/05/2024,Cardiology
539,nwm52_total,0,0,0,06/05/2024,Cardiology
539,nwm78_total,0,0,0,06/05/2024,Cardiology
539,wl_Deferred,0,0,0,06/05/2024,Cardiology
539,wl_Planned,4,4,4,06/05/2024,Cardiology
539,wl_size_active,2,2,2,06/05/2024,Cardiology
540,nwm104_total,0,0,0,07/05/2024,Cardiology
540,nwm52_total,0,0,0,07/05/2024,Cardiology
540,nwm78_total,0,0,0,07/05/2024,Cardiology
540,wl_Deferred,0,0,0,07/05/2024,Cardiology
540,wl_Planned,7,7,7,07/05/2024,Cardiology
540,wl_size_active,0,0,0,07/05/2024,Cardiology
541,nwm104_total,0,0,0,08/05/2024,Cardiology
541,nwm52_total,0,0,0,08/05/2024,Cardiology
541,nwm78_total,0,0,0,08/05/2024,Cardiology
541,wl_Deferred,0,0,0,08/05/2024,Cardiology
541,wl_Planned,9,9,9,08/05/2024,Cardiology
541,wl_size_active,0,0,0,08/05/2024,Cardiology
542,nwm104_total,0,0,0,09/05/2024,Cardiology
542,nwm52_total,0,0,0,09/05/2024,Cardiology
542,nwm78_total,0,0,0,09/05/2024,Cardiology
542,wl_Deferred,0,0,0,09/05/2024,Cardiology
542,wl_Planned,8,8,8,09/05/2024,Cardiology
542,wl_size_active,0,0,0,09/05/2024,Cardiology
543,nwm104_total,0,0,0,10/05/2024,Cardiology
543,nwm52_total,0,0,0,10/05/2024,Cardiology
543,nwm78_total,0,0,0,10/05/2024,Cardiology
543,wl_Deferred,0,0,0,10/05/2024,Cardiology
543,wl_Planned,9,9,9,10/05/2024,Cardiology
543,wl_size_active,0,0,0,10/05/2024,Cardiology
544,nwm104_total,0,0,0,11/05/2024,Cardiology
544,nwm52_total,0,0,0,11/05/2024,Cardiology
544,nwm78_total,0,0,0,11/05/2024,Cardiology
544,wl_Deferred,0,0,0,11/05/2024,Cardiology
544,wl_Planned,0,0,0,11/05/2024,Cardiology
544,wl_size_active,0,0,0,11/05/2024,Cardiology
545,nwm104_total,0,0,0,12/05/2024,Cardiology
545,nwm52_total,0,0,0,12/05/2024,Cardiology
545,nwm78_total,0,0,0,12/05/2024,Cardiology
545,wl_Deferred,0,0,0,12/05/2024,Cardiology
545,wl_Planned,2,2,2,12/05/2024,Cardiology
545,wl_size_active,0,0,0,12/05/2024,Cardiology
546,nwm104_total,0,0,0,13/05/2024,Cardiology
546,nwm52_total,0,0,0,13/05/2024,Cardiology
546,nwm78_total,0,0,0,13/05/2024,Cardiology
546,wl_Deferred,0,0,0,13/05/2024,Cardiology
546,wl_Planned,1,1,1,13/05/2024,Cardiology
546,wl_size_active,0,0,0,13/05/2024,Cardiology
547,nwm104_total,0,0,0,14/05/2024,Cardiology
547,nwm52_total,0,0,0,14/05/2024,Cardiology
547,nwm78_total,0,0,0,14/05/2024,Cardiology
547,wl_Deferred,0,0,0,14/05/2024,Cardiology
547,wl_Planned,2,2,2,14/05/2024,Cardiology
547,wl_size_active,0,0,0,14/05/2024,Cardiology
548,nwm104_total,0,0,0,15/05/2024,Cardiology
548,nwm52_total,0,0,0,15/05/2024,Cardiology
548,nwm78_total,0,0,0,15/05/2024,Cardiology
548,wl_Deferred,0,0,0,15/05/2024,Cardiology
548,wl_Planned,0,0,0,15/05/2024,Cardiology
548,wl_size_active,0,0,0,15/05/2024,Cardiology
549,nwm104_total,0,0,0,16/05/2024,Cardiology
549,nwm52_total,0,0,0,16/05/2024,Cardiology
549,nwm78_total,0,0,0,16/05/2024,Cardiology
549,wl_Deferred,0,0,0,16/05/2024,Cardiology
549,wl_Planned,2,2,2,16/05/2024,Cardiology
549,wl_size_active,0,0,0,16/05/2024,Cardiology
550,nwm104_total,0,0,0,17/05/2024,Cardiology
550,nwm52_total,0,0,0,17/05/2024,Cardiology
550,nwm78_total,0,0,0,17/05/2024,Cardiology
550,wl_Deferred,0,0,0,17/05/2024,Cardiology
550,wl_Planned,3,3,3,17/05/2024,Cardiology
550,wl_size_active,0,0,0,17/05/2024,Cardiology
551,nwm104_total,0,0,0,18/05/2024,Cardiology
551,nwm52_total,0,0,0,18/05/2024,Cardiology
551,nwm78_total,0,0,0,18/05/2024,Cardiology
551,wl_Deferred,0,0,0,18/05/2024,Cardiology
551,wl_Planned,3,3,3,18/05/2024,Cardiology
551,wl_size_active,0,0,0,18/05/2024,Cardiology
552,nwm104_total,0,0,0,19/05/2024,Cardiology
552,nwm52_total,0,0,0,19/05/2024,Cardiology
552,nwm78_total,0,0,0,19/05/2024,Cardiology
552,wl_Deferred,0,0,0,19/05/2024,Cardiology
552,wl_Planned,0,0,0,19/05/2024,Cardiology
552,wl_size_active,0,0,0,19/05/2024,Cardiology
553,nwm104_total,0,0,0,20/05/2024,Cardiology
553,nwm52_total,0,0,0,20/05/2024,Cardiology
553,nwm78_total,0,0,0,20/05/2024,Cardiology
553,wl_Deferred,0,0,0,20/05/2024,Cardiology
553,wl_Planned,1,1,1,20/05/2024,Cardiology
553,wl_size_active,0,0,0,20/05/2024,Cardiology
554,nwm104_total,0,0,0,21/05/2024,Cardiology
554,nwm52_total,0,0,0,21/05/2024,Cardiology
554,nwm78_total,0,0,0,21/05/2024,Cardiology
554,wl_Deferred,0,0,0,21/05/2024,Cardiology
554,wl_Planned,2,2,2,21/05/2024,Cardiology
554,wl_size_active,0,0,0,21/05/2024,Cardiology
555,nwm104_total,0,0,0,22/05/2024,Cardiology
555,nwm52_total,0,0,0,22/05/2024,Cardiology
555,nwm78_total,0,0,0,22/05/2024,Cardiology
555,wl_Deferred,0,0,0,22/05/2024,Cardiology
555,wl_Planned,3,3,3,22/05/2024,Cardiology
555,wl_size_active,0,0,0,22/05/2024,Cardiology
556,nwm104_total,0,0,0,23/05/2024,Cardiology
556,nwm52_total,0,0,0,23/05/2024,Cardiology
556,nwm78_total,0,0,0,23/05/2024,Cardiology
556,wl_Deferred,0,0,0,23/05/2024,Cardiology
556,wl_Planned,5,5,5,23/05/2024,Cardiology
556,wl_size_active,0,0,0,23/05/2024,Cardiology
557,nwm104_total,0,0,0,24/05/2024,Cardiology
557,nwm52_total,0,0,0,24/05/2024,Cardiology
557,nwm78_total,0,0,0,24/05/2024,Cardiology
557,wl_Deferred,0,0,0,24/05/2024,Cardiology
557,wl_Planned,7,7,7,24/05/2024,Cardiology
557,wl_size_active,0,0,0,24/05/2024,Cardiology
558,nwm104_total,0,0,0,25/05/2024,Cardiology
558,nwm52_total,0,0,0,25/05/2024,Cardiology
558,nwm78_total,0,0,0,25/05/2024,Cardiology
