day,metric,mean,q025,q975,date,specialty
407,nwm78_total,169.3,159,175,16/01/2024,Colorectal Surgery
407,wl_Deferred,1.6,1,2,16/01/2024,Colorectal Surgery
407,wl_Planned,1089.8,1069.35,1109.5,16/01/2024,Colorectal Surgery
407,wl_size_active,4206,4090.45,4287.1,16/01/2024,Colorectal Surgery
408,nwm104_total,45.1,42.45,48.64999999999999,17/01/2024,Colorectal Surgery
408,nwm52_total,606.1,586.7,615.65,17/01/2024,Colorectal Surgery
408,nwm78_total,169.2,159,175,17/01/2024,Colorectal Surgery
408,wl_Deferred,1.6,1,2,17/01/2024,Colorectal Surgery
408,wl_Planned,1090.3,1069.8000000000002,1110.15,17/01/2024,Colorectal Surgery
408,wl_size_active,4215,4100.3,4292.35,17/01/2024,Colorectal Surgery
409,nwm104_total,45.1,42.45,48.64999999999999,18/01/2024,Colorectal Surgery
409,nwm52_total,609.5,590.15,619.55,18/01/2024,Colorectal Surgery
409,nwm78_total,169.2,159,175,18/01/2024,Colorectal Surgery
409,wl_Deferred,1.6,1,2,18/01/2024,Colorectal Surgery
409,wl_Planned,1091.2,1072.25,1111.15,18/01/2024,Colorectal Surgery
409,wl_size_active,4223.2,4106.3,4303.2,18/01/2024,Colorectal Surgery
410,nwm104_total,45.1,42.45,48.64999999999999,19/01/2024,Colorectal Surgery
410,nwm52_total,612.3,593.7,622,19/01/2024,Colorectal Surgery
410,nwm78_total,169.2,159,175,19/01/2024,Colorectal Surgery
410,wl_Deferred,1.6,1,2,19/01/2024,Colorectal Surgery
410,wl_Planned,1091.5,1072.8,1111.6,19/01/2024,Colorectal Surgery
410,wl_size_active,4228.1,4111.5,4311.2,19/01/2024,Colorectal Surgery
411,nwm104_total,45.1,42.45,48.64999999999999,20/01/2024,Colorectal Surgery
411,nwm52_total,615.1,596.25,625.0999999999999,20/01/2024,Colorectal Surgery
411,nwm78_total,169.1,159,175,20/01/2024,Colorectal Surgery
411,wl_Deferred,1.6,1,2,20/01/2024,Colorectal Surgery
411,wl_Planned,1092,1073.25,1112.6,20/01/2024,Colorectal Surgery
411,wl_size_active,4238.7,4124.95,4320.9,20/01/2024,Colorectal Surgery
412,nwm104_total,45.1,42.45,48.64999999999999,21/01/2024,Colorectal Surgery
412,nwm52_total,617.8,600.25,628.2,21/01/2024,Colorectal Surgery
412,nwm78_total,169,159,175,21/01/2024,Colorectal Surgery
412,wl_Deferred,1.6,1,2,21/01/2024,Colorectal Surgery
412,wl_Planned,1092.2,1073.8,1112.6,21/01/2024,Colorectal Surgery
412,wl_size_active,4248.2,4133.1,4334.65,21/01/2024,Colorectal Surgery
413,nwm104_total,45.1,42.45,48.64999999999999,22/01/2024,Colorectal Surgery
413,nwm52_total,621.6,605.25,632,22/01/2024,Colorectal Surgery
413,nwm78_total,169,159,175,22/01/2024,Colorectal Surgery
413,wl_Deferred,1.6,1,2,22/01/2024,Colorectal Surgery
413,wl_Planned,1092.9,1074.7,1112.15,22/01/2024,Colorectal Surgery
413,wl_size_active,4257,4141.65,4343.6,22/01/2024,Colorectal Surgery
414,nwm104_total,47.9,45.45,51.199999999999996,23/01/2024,Colorectal Surgery
414,nwm52_total,624.8,609.25,633.0999999999999,23/01/2024,Colorectal Surgery
414,nwm78_total,174.5,164.45,181.55,23/01/2024,Colorectal Surgery
414,wl_Deferred,1.6,1,2,23/01/2024,Colorectal Surgery
414,wl_Planned,1093.2,1074.7,1112.7,23/01/2024,Colorectal Surgery
414,wl_size_active,4266.3,4150.5,4354.950000000001,23/01/2024,Colorectal Surgery
415,nwm104_total,47.9,45.45,51.199999999999996,24/01/2024,Colorectal Surgery
415,nwm52_total,628,611.7,638.3,24/01/2024,Colorectal Surgery
415,nwm78_total,174.4,164.45,181.55,24/01/2024,Colorectal Surgery
415,wl_Deferred,1.6,1,2,24/01/2024,Colorectal Surgery
415,wl_Planned,1094,1075.25,1112.7,24/01/2024,Colorectal Surgery
415,wl_size_active,4276.3,4158.9,4366.25,24/01/2024,Colorectal Surgery
416,nwm104_total,47.9,45.45,51.199999999999996,25/01/2024,Colorectal Surgery
416,nwm52_total,631.6,614.5999999999999,642.85,25/01/2024,Colorectal Surgery
416,nwm78_total,174.3,163.89999999999998,181.55,25/01/2024,Colorectal Surgery
416,wl_Deferred,1.6,1,2,25/01/2024,Colorectal Surgery
416,wl_Planned,1095.2,1075.95,1114.6,25/01/2024,Colorectal Surgery
416,wl_size_active,4284.2,4164.1,4373.15,25/01/2024,Colorectal Surgery
417,nwm104_total,47.9,45.45,51.199999999999996,26/01/2024,Colorectal Surgery
417,nwm52_total,636.1,621.3499999999999,645.75,26/01/2024,Colorectal Surgery
417,nwm78_total,174.3,163.89999999999998,181.55,26/01/2024,Colorectal Surgery
417,wl_Deferred,1.6,1,2,26/01/2024,Colorectal Surgery
417,wl_Planned,1096.4,1076.5,1117.7,26/01/2024,Colorectal Surgery
417,wl_size_active,4290.1,4168.75,4379.15,26/01/2024,Colorectal Surgery
418,nwm104_total,47.9,45.45,51.199999999999996,27/01/2024,Colorectal Surgery
418,nwm52_total,640.4,626.3499999999999,651,27/01/2024,Colorectal Surgery
418,nwm78_total,174,163.89999999999998,181.55,27/01/2024,Colorectal Surgery
418,wl_Deferred,1.6,1,2,27/01/2024,Colorectal Surgery
418,wl_Planned,1097.2,1077.0500000000002,1119.35,27/01/2024,Colorectal Surgery
418,wl_size_active,4298.5,4175.05,4387.8,27/01/2024,Colorectal Surgery
419,nwm104_total,47.8,45,51.199999999999996,28/01/2024,Colorectal Surgery
419,nwm52_total,645.2,629.9000000000001,655,28/01/2024,Colorectal Surgery
419,nwm78_total,173.9,163.35,181.55,28/01/2024,Colorectal Surgery
419,wl_Deferred,1.6,1,2,28/01/2024,Colorectal Surgery
419,wl_Planned,1098.5,1077.95,1119.35,28/01/2024,Colorectal Surgery
419,wl_size_active,4307.4,4187.6,4393.2,28/01/2024,Colorectal Surgery
420,nwm104_total,47.8,45,51.199999999999996,29/01/2024,Colorectal Surgery
420,nwm52_total,648.4,634.5,658.1,29/01/2024,Colorectal Surgery
420,nwm78_total,173.8,163.35,181.55,29/01/2024,Colorectal Surgery
420,wl_Deferred,1.6,1,2,29/01/2024,Colorectal Surgery
420,wl_Planned,1099.1,1078.4,1119.8,29/01/2024,Colorectal Surgery
420,wl_size_active,4315.8,4190.8,4400.4,29/01/2024,Colorectal Surgery
421,nwm104_total,51.6,49.45,55.199999999999996,30/01/2024,Colorectal Surgery
421,nwm52_total,651.8,640.25,661.0999999999999,30/01/2024,Colorectal Surgery
421,nwm78_total,184.6,173.89999999999998,193.55,30/01/2024,Colorectal Surgery
421,wl_Deferred,1.6,1,2,30/01/2024,Colorectal Surgery
421,wl_Planned,1099.7,1078.85,1121.25,30/01/2024,Colorectal Surgery
421,wl_size_active,4323.4,4193.799999999999,4416.5,30/01/2024,Colorectal Surgery
422,nwm104_total,51.6,49.45,55.199999999999996,31/01/2024,Colorectal Surgery
422,nwm52_total,656,643.15,668.65,31/01/2024,Colorectal Surgery
422,nwm78_total,184.6,173.89999999999998,193.55,31/01/2024,Colorectal Surgery
422,wl_Deferred,1.6,1,2,31/01/2024,Colorectal Surgery
422,wl_Planned,1100.2,1079.4,1122.25,31/01/2024,Colorectal Surgery
422,wl_size_active,4328.3,4196.049999999999,4420.75,31/01/2024,Colorectal Surgery
423,nwm104_total,51.6,49.45,55.199999999999996,01/02/2024,Colorectal Surgery
423,nwm52_total,660.7,647.1500000000001,673.75,01/02/2024,Colorectal Surgery
423,nwm78_total,184.6,173.89999999999998,194,01/02/2024,Colorectal Surgery
423,wl_Deferred,1.6,1,2,01/02/2024,Colorectal Surgery
423,wl_Planned,1100.9,1080.95,1121.7,01/02/2024,Colorectal Surgery
423,wl_size_active,4336.5,4207.55,4431.05,01/02/2024,Colorectal Surgery
424,nwm104_total,51.6,49.45,55.199999999999996,02/02/2024,Colorectal Surgery
424,nwm52_total,663.7,649.15,676.6500000000001,02/02/2024,Colorectal Surgery
424,nwm78_total,184.5,173.89999999999998,194,02/02/2024,Colorectal Surgery
424,wl_Deferred,1.6,1,2,02/02/2024,Colorectal Surgery
424,wl_Planned,1101.4,1081.05,1122.7,02/02/2024,Colorectal Surgery
424,wl_size_active,4343.2,4214.15,4439.700000000001,02/02/2024,Colorectal Surgery
425,nwm104_total,51.6,49.45,55.199999999999996,03/02/2024,Colorectal Surgery
425,nwm52_total,667.3,652.9,682.1,03/02/2024,Colorectal Surgery
425,nwm78_total,184.5,173.89999999999998,194,03/02/2024,Colorectal Surgery
425,wl_Deferred,1.6,1,2,03/02/2024,Colorectal Surgery
425,wl_Planned,1102.8,1083.6,1122.7,03/02/2024,Colorectal Surgery
425,wl_size_active,4351.8,4222.65,4449.25,03/02/2024,Colorectal Surgery
426,nwm104_total,51.5,49,55.199999999999996,04/02/2024,Colorectal Surgery
426,nwm52_total,670.9,656.25,684.55,04/02/2024,Colorectal Surgery
426,nwm78_total,184.5,174.35,194,04/02/2024,Colorectal Surgery
426,wl_Deferred,1.6,1,2,04/02/2024,Colorectal Surgery
426,wl_Planned,1103.8,1084.7,1123.6999999999998,04/02/2024,Colorectal Surgery
426,wl_size_active,4359.1,4231.5,4457.25,04/02/2024,Colorectal Surgery
427,nwm104_total,51.5,49,55.199999999999996,05/02/2024,Colorectal Surgery
427,nwm52_total,674.4,658.25,689.0999999999999,05/02/2024,Colorectal Surgery
427,nwm78_total,184.5,174.35,194,05/02/2024,Colorectal Surgery
427,wl_Deferred,1.6,1,2,05/02/2024,Colorectal Surgery
427,wl_Planned,1104.3,1085.15,1123.6999999999998,05/02/2024,Colorectal Surgery
427,wl_size_active,4366.9,4244.9,4464.25,05/02/2024,Colorectal Surgery
428,nwm104_total,56.5,53.9,59.64999999999999,06/02/2024,Colorectal Surgery
428,nwm52_total,678.5,662.8,692.0999999999999,06/02/2024,Colorectal Surgery
428,nwm78_total,189.2,179.45,199.55,06/02/2024,Colorectal Surgery
428,wl_Deferred,1.6,1,2,06/02/2024,Colorectal Surgery
428,wl_Planned,1104.6,1085.7,1123.15,06/02/2024,Colorectal Surgery
428,wl_size_active,4375.6,4256.5,4471.85,06/02/2024,Colorectal Surgery
429,nwm104_total,56.5,53.9,59.64999999999999,07/02/2024,Colorectal Surgery
429,nwm52_total,682.3,664.35,697.65,07/02/2024,Colorectal Surgery
429,nwm78_total,189.1,179.45,199.55,07/02/2024,Colorectal Surgery
429,wl_Deferred,1.6,1,2,07/02/2024,Colorectal Surgery
429,wl_Planned,1104.9,1085.8,1123.6,07/02/2024,Colorectal Surgery
429,wl_size_active,4384.7,4265.2,4485.7,07/02/2024,Colorectal Surgery
430,nwm104_total,56.4,53.9,59.64999999999999,08/02/2024,Colorectal Surgery
430,nwm52_total,685.7,668,699.1,08/02/2024,Colorectal Surgery
430,nwm78_total,188.8,179.45,199.55,08/02/2024,Colorectal Surgery
430,wl_Deferred,1.6,1,2,08/02/2024,Colorectal Surgery
430,wl_Planned,1105.2,1086.25,1123.6,08/02/2024,Colorectal Surgery
430,wl_size_active,4391.6,4273.9,4491.65,08/02/2024,Colorectal Surgery
431,nwm104_total,56.4,53.9,59.64999999999999,09/02/2024,Colorectal Surgery
431,nwm52_total,689.4,671.35,703.6500000000001,09/02/2024,Colorectal Surgery
431,nwm78_total,188.8,179.45,199.55,09/02/2024,Colorectal Surgery
431,wl_Deferred,1.6,1,2,09/02/2024,Colorectal Surgery
431,wl_Planned,1105.8,1087.6999999999998,1123.6,09/02/2024,Colorectal Surgery
431,wl_size_active,4399.3,4279.9,4496.95,09/02/2024,Colorectal Surgery
432,nwm104_total,56.4,53.9,59.64999999999999,10/02/2024,Colorectal Surgery
432,nwm52_total,692.8,674.45,705.55,10/02/2024,Colorectal Surgery
432,nwm78_total,188.8,179.45,199.55,10/02/2024,Colorectal Surgery
432,wl_Deferred,1.6,1,2,10/02/2024,Colorectal Surgery
432,wl_Planned,1105.8,1087.6999999999998,1124.7,10/02/2024,Colorectal Surgery
432,wl_size_active,4406.4,4278.35,4502.799999999999,10/02/2024,Colorectal Surgery
433,nwm104_total,56.4,53.9,59.64999999999999,11/02/2024,Colorectal Surgery
433,nwm52_total,695.9,679,710,11/02/2024,Colorectal Surgery
433,nwm78_total,188.8,179.45,199.55,11/02/2024,Colorectal Surgery
433,wl_Deferred,1.6,1,2,11/02/2024,Colorectal Surgery
433,wl_Planned,1106.6,1089.9,1125.7,11/02/2024,Colorectal Surgery
433,wl_size_active,4413.9,4282.45,4517.299999999999,11/02/2024,Colorectal Surgery
434,nwm104_total,56.4,53.9,59.64999999999999,12/02/2024,Colorectal Surgery
434,nwm52_total,700.4,682.9,715.65,12/02/2024,Colorectal Surgery
434,nwm78_total,188.8,179.45,199.55,12/02/2024,Colorectal Surgery
434,wl_Deferred,1.6,1,2,12/02/2024,Colorectal Surgery
434,wl_Planned,1107.4,1090.35,1126.5,12/02/2024,Colorectal Surgery
434,wl_size_active,4424.2,4294.3,4532.2,12/02/2024,Colorectal Surgery
435,nwm104_total,62.3,60,64.55,13/02/2024,Colorectal Surgery
435,nwm52_total,704.6,685.9000000000001,717.6500000000001,13/02/2024,Colorectal Surgery
435,nwm78_total,195.2,185.45,207.64999999999998,13/02/2024,Colorectal Surgery
435,wl_Deferred,1.6,1,2,13/02/2024,Colorectal Surgery
435,wl_Planned,1108.3,1090.35,1128.4,13/02/2024,Colorectal Surgery
435,wl_size_active,4434,4305.15,4548.35,13/02/2024,Colorectal Surgery
436,nwm104_total,62.3,60,64.55,14/02/2024,Colorectal Surgery
436,nwm52_total,707.6,691.35,719.0999999999999,14/02/2024,Colorectal Surgery
436,nwm78_total,195.2,185.45,207.64999999999998,14/02/2024,Colorectal Surgery
436,wl_Deferred,1.6,1,2,14/02/2024,Colorectal Surgery
436,wl_Planned,1109.2,1089.8000000000002,1129.05,14/02/2024,Colorectal Surgery
436,wl_size_active,4443.7,4317.7,4558.85,14/02/2024,Colorectal Surgery
437,nwm104_total,62.3,60,64.55,15/02/2024,Colorectal Surgery
437,nwm52_total,711.4,695.35,722.55,15/02/2024,Colorectal Surgery
437,nwm78_total,195.2,185.45,207.64999999999998,15/02/2024,Colorectal Surgery
437,wl_Deferred,1.6,1,2,15/02/2024,Colorectal Surgery
437,wl_Planned,1109.5,1090.25,1128.6,15/02/2024,Colorectal Surgery
437,wl_size_active,4451,4327.6,4566.1,15/02/2024,Colorectal Surgery
438,nwm104_total,62.1,60,64.1,16/02/2024,Colorectal Surgery
438,nwm52_total,715.6,699.35,726.6500000000001,16/02/2024,Colorectal Surgery
438,nwm78_total,194.9,185.45,206.64999999999998,16/02/2024,Colorectal Surgery
438,wl_Deferred,1.6,1,2,16/02/2024,Colorectal Surgery
438,wl_Planned,1110.1,1090.7,1127.5,16/02/2024,Colorectal Surgery
438,wl_size_active,4457.4,4331.55,4574.75,16/02/2024,Colorectal Surgery
439,nwm104_total,62.1,60,64.1,17/02/2024,Colorectal Surgery
439,nwm52_total,718.7,702.25,729.65,17/02/2024,Colorectal Surgery
439,nwm78_total,194.7,184.45,206.64999999999998,17/02/2024,Colorectal Surgery
439,wl_Deferred,1.6,1,2,17/02/2024,Colorectal Surgery
439,wl_Planned,1111,1091.15,1128.6999999999998,17/02/2024,Colorectal Surgery
439,wl_size_active,4467.4,4341.8,4585.1,17/02/2024,Colorectal Surgery
440,nwm104_total,62.1,60,64.1,18/02/2024,Colorectal Surgery
440,nwm52_total,722.3,706.15,733.65,18/02/2024,Colorectal Surgery
440,nwm78_total,194.6,184,206.64999999999998,18/02/2024,Colorectal Surgery
440,wl_Deferred,1.6,1,2,18/02/2024,Colorectal Surgery
440,wl_Planned,1112.1,1092.6999999999998,1130.15,18/02/2024,Colorectal Surgery
440,wl_size_active,4475.4,4350.15,4589.5,18/02/2024,Colorectal Surgery
441,nwm104_total,62.1,60,64.1,19/02/2024,Colorectal Surgery
441,nwm52_total,725.9,709.9000000000001,738.0999999999999,19/02/2024,Colorectal Surgery
441,nwm78_total,194.5,184,206.64999999999998,19/02/2024,Colorectal Surgery
441,wl_Deferred,1.6,1,2,19/02/2024,Colorectal Surgery
441,wl_Planned,1112.7,1093.7,1131.6,19/02/2024,Colorectal Surgery
441,wl_size_active,4484.3,4348.5,4602.6,19/02/2024,Colorectal Surgery
442,nwm104_total,68,65,70.55,20/02/2024,Colorectal Surgery
442,nwm52_total,729.3,713.45,740.55,20/02/2024,Colorectal Surgery
442,nwm78_total,211.5,199.89999999999998,225.75,20/02/2024,Colorectal Surgery
442,wl_Deferred,1.6,1,2,20/02/2024,Colorectal Surgery
442,wl_Planned,1113,1094.15,1131.6,20/02/2024,Colorectal Surgery
442,wl_size_active,4493.7,4357.6,4614.6,20/02/2024,Colorectal Surgery
443,nwm104_total,68,65,70.55,21/02/2024,Colorectal Surgery
443,nwm52_total,732.6,718,743,21/02/2024,Colorectal Surgery
443,nwm78_total,211.6,199.89999999999998,226.2,21/02/2024,Colorectal Surgery
443,wl_Deferred,1.6,1,2,21/02/2024,Colorectal Surgery
443,wl_Planned,1114.4,1095.4,1133.5,21/02/2024,Colorectal Surgery
443,wl_size_active,4502.8,4369.45,4628.25,21/02/2024,Colorectal Surgery
444,nwm104_total,67.9,64.45,70.55,22/02/2024,Colorectal Surgery
444,nwm52_total,735.6,721.25,748,22/02/2024,Colorectal Surgery
444,nwm78_total,211.5,199.89999999999998,226.2,22/02/2024,Colorectal Surgery
444,wl_Deferred,1.6,1,2,22/02/2024,Colorectal Surgery
444,wl_Planned,1115,1095.85,1133.6,22/02/2024,Colorectal Surgery
444,wl_size_active,4510.2,4374.95,4636.95,22/02/2024,Colorectal Surgery
445,nwm104_total,67.9,64.45,70.55,23/02/2024,Colorectal Surgery
445,nwm52_total,739.6,724.25,755.65,23/02/2024,Colorectal Surgery
445,nwm78_total,211.5,199.89999999999998,226.2,23/02/2024,Colorectal Surgery
445,wl_Deferred,1.6,1,2,23/02/2024,Colorectal Surgery
445,wl_Planned,1115.6,1095.95,1134.05,23/02/2024,Colorectal Surgery
445,wl_size_active,4518.2,4382.1,4643.95,23/02/2024,Colorectal Surgery
446,nwm104_total,67.9,64.45,70.55,24/02/2024,Colorectal Surgery
446,nwm52_total,742.4,726.25,758.1,24/02/2024,Colorectal Surgery
446,nwm78_total,211.5,199.89999999999998,226.2,24/02/2024,Colorectal Surgery
446,wl_Deferred,1.6,1,2,24/02/2024,Colorectal Surgery
446,wl_Planned,1116.2,1097.3,1135.15,24/02/2024,Colorectal Surgery
446,wl_size_active,4528.6,4395.950000000001,4650.700000000001,24/02/2024,Colorectal Surgery
447,nwm104_total,67.8,64.45,70.1,25/02/2024,Colorectal Surgery
447,nwm52_total,744.6,728.8,760.1,25/02/2024,Colorectal Surgery
447,nwm78_total,211.4,200.45,225.75,25/02/2024,Colorectal Surgery
447,wl_Deferred,1.6,1,2,25/02/2024,Colorectal Surgery
447,wl_Planned,1117.5,1099.3000000000002,1137.25,25/02/2024,Colorectal Surgery
447,wl_size_active,4537.2,4405.45,4658.15,25/02/2024,Colorectal Surgery
448,nwm104_total,67.7,64.45,70.1,26/02/2024,Colorectal Surgery
448,nwm52_total,747.9,731.8,766,26/02/2024,Colorectal Surgery
448,nwm78_total,211.1,200.45,225.75,26/02/2024,Colorectal Surgery
448,wl_Deferred,1.6,1,2,26/02/2024,Colorectal Surgery
448,wl_Planned,1118.2,1098.85,1137.7,26/02/2024,Colorectal Surgery
448,wl_size_active,4546.1,4416.450000000001,4665.200000000001,26/02/2024,Colorectal Surgery
449,nwm104_total,72.3,69.45,74.55000000000001,27/02/2024,Colorectal Surgery
449,nwm52_total,751.3,734.9000000000001,771.0999999999999,27/02/2024,Colorectal Surgery
449,nwm78_total,219.2,208.45,232.75,27/02/2024,Colorectal Surgery
449,wl_Deferred,1.6,1,2,27/02/2024,Colorectal Surgery
449,wl_Planned,1118.4,1099.4,1139.15,27/02/2024,Colorectal Surgery
449,wl_size_active,4553.4,4422.9,4672.65,27/02/2024,Colorectal Surgery
450,nwm104_total,72.3,69.45,74.55000000000001,28/02/2024,Colorectal Surgery
450,nwm52_total,755.3,738.25,772.55,28/02/2024,Colorectal Surgery
450,nwm78_total,219.2,208.45,232.75,28/02/2024,Colorectal Surgery
450,wl_Deferred,1.6,1,2,28/02/2024,Colorectal Surgery
450,wl_Planned,1119.6,1100.4,1139.15,28/02/2024,Colorectal Surgery
450,wl_size_active,4563.5,4433,4683.45,28/02/2024,Colorectal Surgery
451,nwm104_total,72.3,69.45,74.55000000000001,29/02/2024,Colorectal Surgery
451,nwm52_total,759.6,742.9,778.55,29/02/2024,Colorectal Surgery
451,nwm78_total,219.3,208.45,232.75,29/02/2024,Colorectal Surgery
451,wl_Deferred,1.6,1,2,29/02/2024,Colorectal Surgery
451,wl_Planned,1119.8,1099.85,1140.6,29/02/2024,Colorectal Surgery
451,wl_size_active,4569.4,4432.7,4688,29/02/2024,Colorectal Surgery
452,nwm104_total,72.3,69.45,74.55000000000001,01/03/2024,Colorectal Surgery
452,nwm52_total,761.7,745,780.0999999999999,01/03/2024,Colorectal Surgery
452,nwm78_total,219.3,207.9,232.75,01/03/2024,Colorectal Surgery
452,wl_Deferred,1.6,1,2,01/03/2024,Colorectal Surgery
452,wl_Planned,1119.7,1099.85,1139.6,01/03/2024,Colorectal Surgery
452,wl_size_active,4577.9,4440.25,4696.6,01/03/2024,Colorectal Surgery
453,nwm104_total,72.3,69.45,74.55000000000001,02/03/2024,Colorectal Surgery
453,nwm52_total,765.9,749,783,02/03/2024,Colorectal Surgery
453,nwm78_total,219.1,207.9,232.75,02/03/2024,Colorectal Surgery
453,wl_Deferred,1.6,1,2,02/03/2024,Colorectal Surgery
453,wl_Planned,1120.3,1099.75,1140.15,02/03/2024,Colorectal Surgery
453,wl_size_active,4585.8,4446,4708.95,02/03/2024,Colorectal Surgery
454,nwm104_total,72.3,69.45,74.55000000000001,03/03/2024,Colorectal Surgery
454,nwm52_total,768.9,751.9,787.1,03/03/2024,Colorectal Surgery
454,nwm78_total,219.1,207.9,232.75,03/03/2024,Colorectal Surgery
454,wl_Deferred,1.6,1,2,03/03/2024,Colorectal Surgery
454,wl_Planned,1122.4,1101.75,1143.05,03/03/2024,Colorectal Surgery
454,wl_size_active,4593.2,4455.25,4717.35,03/03/2024,Colorectal Surgery
455,nwm104_total,72.3,69.45,74.55000000000001,04/03/2024,Colorectal Surgery
455,nwm52_total,772.4,754.35,790.55,04/03/2024,Colorectal Surgery
455,nwm78_total,218.9,207.9,232.2,04/03/2024,Colorectal Surgery
455,wl_Deferred,1.6,1,2,04/03/2024,Colorectal Surgery
455,wl_Planned,1123.2,1101.3,1143.6,04/03/2024,Colorectal Surgery
455,wl_size_active,4602,4464.6,4722.549999999999,04/03/2024,Colorectal Surgery
456,nwm104_total,77.6,75,79.55,05/03/2024,Colorectal Surgery
456,nwm52_total,775.7,755.8,793,05/03/2024,Colorectal Surgery
456,nwm78_total,229.6,218.35,241.65,05/03/2024,Colorectal Surgery
456,wl_Deferred,1.6,1,2,05/03/2024,Colorectal Surgery
456,wl_Planned,1124.1,1102.85,1145.15,05/03/2024,Colorectal Surgery
456,wl_size_active,4611.5,4473.35,4732.4,05/03/2024,Colorectal Surgery
457,nwm104_total,77.6,75,79.55,06/03/2024,Colorectal Surgery
457,nwm52_total,778.6,758.05,795.6500000000001,06/03/2024,Colorectal Surgery
457,nwm78_total,229.6,218.35,241.65,06/03/2024,Colorectal Surgery
457,wl_Deferred,1.6,1,2,06/03/2024,Colorectal Surgery
457,wl_Planned,1125,1103.75,1145.05,06/03/2024,Colorectal Surgery
457,wl_size_active,4621.9,4481.8,4744.5,06/03/2024,Colorectal Surgery
458,nwm104_total,77.6,75,79.55,07/03/2024,Colorectal Surgery
458,nwm52_total,781.6,761.8499999999999,798,07/03/2024,Colorectal Surgery
458,nwm78_total,229.5,218.35,241.65,07/03/2024,Colorectal Surgery
458,wl_Deferred,1.6,1,2,07/03/2024,Colorectal Surgery
458,wl_Planned,1125.4,1103.2,1146.0500000000002,07/03/2024,Colorectal Surgery
458,wl_size_active,4631.2,4488,4755.65,07/03/2024,Colorectal Surgery
